463	1
464	1
465	1
466	2
467	0
468	1
469	1
470	2
471	0
472	1
473	1
474	0
475	3
476	1
477	0
478	2
479	0
480	2
481	2
482	0
483	0
484	2
485	1
486	1
487	2
488	1
489	1
490	2
491	0
492	2
493	4
494	1
495	2
496	0
497	3
498	0
499	1
500	0
501	1
502	4
503	0
504	1
505	1
506	1
507	1
508	1
509	3
510	2
511	2
512	1
513	1
514	1
515	1
516	0
517	0
518	2
519	2
520	1
521	0
522	1
523	0
524	0
525	1
526	0
527	0
528	0
529	2
530	3
531	1
532	0
533	2
534	3
535	2
536	2
537	0
538	0
539	4
540	1
541	0
542	1
543	1
544	0
545	1
546	1
547	3
548	1
549	0
550	0
551	2
552	3
553	1
554	4
555	2
556	0
557	2
558	2
559	2
560	2
561	3
562	0
563	0
564	2
565	3
566	1
567	1
568	1
569	1
570	1
571	1
572	1
573	2
574	3
575	1
576	3
577	7
578	4
579	3
580	3
581	2
582	2
583	1
584	3
585	3
586	0
587	4
588	0
589	2
590	4
591	0
592	1
593	1
594	3
595	1
596	5
597	1
598	1
599	0
600	1
601	2
602	0
603	1
604	1
605	0
606	4
607	1
608	2
609	0
610	6
611	1
612	19
613	2
614	0
615	0
616	1
617	1
618	2
619	2
620	1
621	4
622	2
623	2
624	1
625	0
626	3
627	1
628	2
629	3
630	3
631	0
632	3
633	1
634	1
635	3
636	3
637	0
638	2
639	2
640	2
641	148
642	1
643	3
644	2
645	3
646	1
647	1
648	0
649	1
650	6
651	5
652	2
653	1
654	1
655	1
656	4
657	3
658	0
659	0
660	4
661	3
662	2
663	3
664	1
665	3
666	2
667	1
668	3
669	1
670	1
671	3
672	5
673	2
674	2
675	2
676	4
677	3
678	4
679	3
680	2
681	3
682	2
683	4
684	2
685	1
686	1
687	1
688	5
689	1
690	1
691	1
692	1
693	7
694	1
695	4
696	1
697	2
698	4
699	3
700	1
701	1
702	4
703	1
704	6
705	4
706	5
707	0
708	5
709	3
710	0
711	2
712	2
713	3
714	1
715	3
716	4
717	7
718	2
719	5
720	1
721	1
722	5
723	1
724	4
725	0
726	0
727	3
728	4
729	5
730	5
731	1
732	7
733	8
734	1
735	4
736	3
737	4
738	4
739	2
740	2
741	6
742	3
743	2
744	1
745	4
746	5
747	1
748	4
749	2
750	4
751	2
752	5
753	4
754	3
755	1
756	3
757	2
758	4
759	3
760	2
761	2
762	3
763	1
764	5
765	1
766	2
767	4
768	1
769	6
770	5
771	3
772	2
773	3
774	4
775	2
776	4
777	5
778	4
779	1
780	2
781	8
782	2
783	4
784	3
785	4
786	4
787	9
788	6
789	3
790	5
791	3
792	4
793	6
794	2
795	6
796	6
797	2
798	7
799	1
800	4
801	2
802	8
803	2
804	5
805	6
806	3
807	1
808	7
809	5
810	10
811	4
812	3
813	2
814	5
815	5
816	5
817	1
818	3
819	0
820	6
821	4
822	5
823	3
824	3
825	3
826	3
827	5
828	6
829	6
830	2
831	4
832	5
833	2
834	1
835	4
836	6
837	4
838	1
839	7
840	3
841	2
842	1
843	4
844	4
845	9
846	3
847	1
848	6
849	1
850	5
851	7
852	1
853	3
854	5
855	2
856	4
857	4
858	5
859	3
860	6
861	5
862	1
863	6
864	5
865	4
866	2
867	3
868	4
869	3
870	5
871	5
872	4
873	2
874	2
875	4
876	6
877	7
878	6
879	6
880	4
881	4
882	4
883	8
884	8
885	8
886	3
887	6
888	2
889	6
890	6
891	9
892	3
893	2
894	6
895	6
896	8
897	5
898	7
899	2
900	7
901	7
902	6
903	5
904	4
905	5
906	10
907	6
908	3
909	2
910	2
911	4
912	8
913	4
914	8
915	4
916	5
917	6
918	3
919	3
920	6
921	4
922	6
923	4
924	4
925	3
926	5
927	2
928	7
929	9
930	6
931	4
932	5
933	8
934	4
935	8
936	4
937	6
938	2
939	7
940	6
941	4
942	5
943	7
944	2
945	8
946	5
947	6
948	0
949	4
950	2
951	4
952	9
953	5
954	4
955	7
956	6
957	6
958	4
959	4
960	3
961	4
962	6
963	10
964	2
965	5
966	11
967	6
968	5
969	8
970	4
971	7
972	5
973	6
974	2
975	5
976	7
977	3
978	7
979	6
980	5
981	5
982	4
983	10
984	2
985	2
986	6
987	5
988	2
989	5
990	7
991	8
992	7
993	8
994	3
995	10
996	6
997	6
998	3
999	2
1000	4
1001	6
1002	9
1003	8
1004	6
1005	11
1006	5
1007	5
1008	6
1009	4
1010	7
1011	7
1012	2
1013	7
1014	4
1015	2
1016	6
1017	3
1018	4
1019	5
1020	8
1021	12
1022	6
1023	9
1024	11
1025	7
1026	7
1027	10
1028	8
1029	4
1030	6
1031	7
1032	12
1033	8
1034	2
1035	8
1036	4
1037	8
1038	6
1039	5
1040	6
1041	9
1042	6
1043	8
1044	6
1045	8
1046	3
1047	5
1048	9
1049	2
1050	8
1051	8
1052	6
1053	4
1054	4
1055	5
1056	2
1057	3
1058	6
1059	11
1060	5
1061	5
1062	6
1063	6
1064	1
1065	3
1066	2
1067	8
1068	12
1069	6
1070	2
1071	11
1072	1
1073	11
1074	8
1075	4
1076	3
1077	11
1078	8
1079	4
1080	3
1081	11
1082	2
1083	2
1084	6
1085	6
1086	3
1087	12
1088	4
1089	9
1090	5
1091	6
1092	2
1093	7
1094	12
1095	7
1096	9
1097	4
1098	6
1099	6
1100	7
1101	3
1102	6
1103	7
1104	6
1105	8
1106	9
1107	6
1108	6
1109	8
1110	5
1111	5
1112	7
1113	6
1114	4
1115	7
1116	8
1117	5
1118	3
1119	6
1120	12
1121	13
1122	4
1123	4
1124	5
1125	2
1126	5
1127	4
1128	8
1129	4
1130	12
1131	7
1132	7
1133	7
1134	9
1135	5
1136	6
1137	6
1138	5
1139	11
1140	7
1141	1
1142	8
1143	3
1144	5
1145	3
1146	5
1147	4
1148	6
1149	8
1150	4
1151	4
1152	4
1153	5
1154	5
1155	6
1156	5
1157	5
1158	11
1159	4
1160	4
1161	8
1162	7
1163	6
1164	7
1165	8
1166	3
1167	8
1168	3
1169	3
1170	4
1171	5
1172	5
1173	5
1174	3
1175	5
1176	4
1177	7
1178	6
1179	9
1180	8
1181	2
1182	10
1183	4
1184	8
1185	2
1186	6
1187	4
1188	1
1189	2
1190	4
1191	9
1192	6
1193	7
1194	3
1195	4
1196	7
1197	6
1198	5
1199	7
1200	4
1201	4
1202	3
1203	5
1204	7
1205	4
1206	4
1207	6
1208	4
1209	3
1210	6
1211	2
1212	3
1213	1
1214	3
1215	3
1216	2
1217	1
1218	3
1219	5
1220	3
1221	3
1222	2
1223	3
1224	7
1225	2
1226	5
1227	2
1228	2
1229	2
1230	4
1231	0
1232	0
1233	1
1234	5
1235	2
1236	2
1237	1
1238	5
1239	4
1240	0
1241	2
1242	2
1243	1
1244	3
1245	0
1246	4
1247	1
1248	1
1249	1
1250	2
1251	1
1252	2
1253	4
1254	0
1255	1
1256	3
1257	1
1258	0
1259	1
1260	0
1261	2
1262	0
1263	0
1264	1
1265	2
1266	0
1267	0
1268	0
1269	1
1270	1
1271	0
1272	0
1273	0
1274	0
1275	0
1276	0
1277	0
1278	0
1279	1
