613	1
614	2
615	3
616	2
617	2
618	1
619	3
620	0
621	0
622	1
623	3
624	3
625	2
626	1
627	2
628	0
629	0
630	1
631	1
632	2
633	3
634	1
635	1
636	1
637	2
638	2
639	2
640	1
641	2
642	1
643	0
644	1
645	2
646	1
647	2
648	1
649	4
650	1
651	0
652	1
653	1
654	4
655	1
656	1
657	2
658	0
659	2
660	3
661	3
662	5
663	2
664	1
665	2
666	5
667	3
668	2
669	3
670	1
671	0
672	0
673	2
674	5
675	0
676	2
677	4
678	3
679	1
680	0
681	1
682	2
683	5
684	3
685	1
686	4
687	2
688	3
689	2
690	1
691	1
692	1
693	2
694	5
695	2
696	1
697	2
698	1
699	3
700	2
701	2
702	3
703	2
704	0
705	2
706	0
707	3
708	2
709	2
710	0
711	2
712	4
713	6
714	0
715	0
716	2
717	1
718	3
719	0
720	7
721	1
722	3
723	3
724	2
725	1
726	6
727	0
728	2
729	5
730	2
731	5
732	4
733	6
734	1
735	4
736	2
737	3
738	1
739	1
740	3
741	1
742	1
743	3
744	4
745	5
746	3
747	5
748	7
749	8
750	6
751	5
752	4
753	0
754	3
755	3
756	3
757	2
758	3
759	1
760	4
761	5
762	3
763	4
764	2
765	5
766	4
767	3
768	5
769	1
770	5
771	5
772	4
773	3
774	3
775	2
776	4
777	5
778	4
779	2
780	1
781	2
782	2
783	3
784	1
785	5
786	3
787	1
788	3
789	0
790	7
791	2
792	2
793	2
794	4
795	0
796	3
797	3
798	5
799	6
800	2
801	4
802	4
803	4
804	5
805	6
806	4
807	5
808	1
809	4
810	5
811	6
812	2
813	2
814	3
815	2
816	8
817	4
818	3
819	7
820	2
821	6
822	10
823	2
824	3
825	5
826	5
827	2
828	4
829	6
830	2
831	3
832	2
833	1
834	1
835	2
836	1
837	2
838	1
839	1
