1414	3
1415	1
1416	1
1417	0
1418	1
1419	2
1420	3
1421	0
1422	2
1423	1
1424	2
1425	2
1426	3
1427	1
1428	6
1429	3
1430	0
1431	2
1432	4
1433	3
1434	3
1435	1
1436	5
1437	4
1438	1
1439	3
1440	4
1441	0
1442	2
1443	3
1444	2
1445	1
1446	3
1447	2
1448	2
1449	1
1450	1
1451	1
1452	3
1453	2
1454	0
1455	6
1456	4
1457	1
1458	3
1459	2
1460	1
1461	4
1462	2
1463	2
1464	1
1465	2
1466	2
1467	3
1468	2
1469	3
1470	1
1471	1
1472	5
1473	3
1474	3
1475	2
1476	0
1477	6
1478	2
1479	2
1480	2
1481	2
1482	2
1483	2
1484	3
1485	2
1486	4
1487	1
1488	4
1489	3
1490	2
1491	1
1492	0
1493	3
1494	0
1495	1
1496	1
1497	0
1498	0
1499	0
1500	4
1501	2
1502	1
1503	2
1504	2
1505	2
1506	1
1507	3
1508	1
1509	1
1510	2
1511	3
1512	1
1513	3
1514	3
1515	0
1516	0
1517	0
1518	4
1519	2
1520	2
1521	1
1522	2
1523	1
1524	2
1525	3
1526	2
1527	1
1528	2
1529	3
1530	1
1531	4
1532	3
1533	1
1534	1
1535	2
1536	3
1537	0
1538	2
1539	1
1540	1
1541	2
1542	1
1543	1
1544	3
1545	1
1546	1
1547	3
1548	3
1549	2
1550	0
1551	0
1552	1
1553	0
1554	0
1555	1
1556	2
1557	1
1558	0
1559	2
1560	2
1561	1
1562	3
1563	0
1564	0
1565	1
1566	0
1567	1
1568	0
1569	1
1570	4
1571	1
1572	0
1573	2
1574	0
1575	0
1576	1
1577	0
1578	0
1579	0
1580	1
1581	0
1582	0
1583	1
1584	1
1585	1
